Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to9,Feature log2 fold change topic 2to9
ENSG00000113231,PDE8B,146,2.46727,26,-2.4672
ENSG00000164253,WDR41,146,2.07535,34,-2.0753
ENSG00000171530,TBCA,146,-0.7115,240,0.71157
ENSG00000085365,SCAMP1,146,0.54584,100,-0.5458
ENSG00000152413,HOMER1,146,1.68777,45,-1.6877
ENSG00000177034,MTX3,146,3.14541,16,-3.1454
ENSG00000039319,ZFYVE16,146,2.01625,36,-2.0162
ENSG00000249042,AC008771.1,146,2.90159,19,-2.9015
ENSG00000113319,RASGRF2,146,2.25182,30,-2.2518
ENSG00000145687,SSBP2,146,1.68666,45,-1.6866
ENSG00000186468,RPS23,146,-3.1357,1290,3.13579
ENSG00000174695,TMEM167A,146,0.92685,77,-0.9268
ENSG00000038427,VCAN,146,1.87568,40,-1.8756
ENSG00000164176,EDIL3,146,0.17339,130,-0.1733
ENSG00000127184,COX7C,146,-2.7043,957,2.70433
ENSG00000145715,RASA1,146,2.45494,26,-2.4549
ENSG00000134480,CCNH,146,1.88055,39,-1.8805
ENSG00000247828,TMEM161B-AS1,146,1.78028,42,-1.7802
ENSG00000245526,LINC00461,146,2.04172,35,-2.0417
ENSG00000081189,MEF2C,146,-0.9966,293,0.99666
ENSG00000164199,ADGRV1,146,1.91374,38,-1.9137
ENSG00000237187,NR2F1-AS1,146,2.29112,30,-2.2911
ENSG00000175745,NR2F1,146,1.15556,65,-1.1555
ENSG00000113391,FAM172A,146,2.52283,25,-2.5228
ENSG00000175471,MCTP1,146,2.38281,28,-2.3828
ENSG00000198677,TTC37,146,1.76863,43,-1.7686
ENSG00000164292,RHOBTB3,146,0.88753,79,-0.8875
ENSG00000173221,GLRX,146,2.24754,30,-2.2475
ENSG00000118985,ELL2,146,1.54853,50,-1.5485
ENSG00000175426,PCSK1,146,2.83698,20,-2.8369
ENSG00000153113,CAST,146,1.83386,41,-1.8338
ENSG00000113441,LNPEP,146,1.59373,48,-1.5937
ENSG00000145721,LIX1,146,1.81707,41,-1.8170
ENSG00000174136,RGMB,146,1.63351,47,-1.6335
ENSG00000174132,FAM174A,146,1.96424,37,-1.9642
ENSG00000145730,PAM,146,0.58105,98,-0.5810
ENSG00000145743,FBXL17,146,1.50476,51,-1.5047
ENSG00000198961,PJA2,146,-0.9646,286,0.96460
ENSG00000164209,SLC25A46,146,1.18425,64,-1.1842
ENSG00000152495,CAMK4,146,1.40302,55,-1.4030
ENSG00000134986,NREP,146,1.50694,51,-1.5069
ENSG00000224032,EPB41L4A-AS1,146,1.12587,67,-1.1258
ENSG00000134982,APC,146,0.16508,130,-0.1650
ENSG00000153037,SRP19,146,1.38556,56,-1.3855
ENSG00000129625,REEP5,146,-0.8962,273,0.89626
ENSG00000172795,DCP2,146,2.59675,24,-2.5967
ENSG00000152503,TRIM36,146,1.49538,52,-1.4953
ENSG00000134970,TMED7,146,1.23381,62,-1.2338
ENSG00000129596,CDO1,146,1.93596,38,-1.9359
ENSG00000145782,ATG12,146,1.48037,52,-1.4803
ENSG00000177879,AP3S1,146,0.40727,110,-0.4072
ENSG00000172869,DMXL1,146,2.63944,23,-2.6394
ENSG00000133835,HSD17B4,146,1.17206,65,-1.1720
ENSG00000205302,SNX2,146,1.71462,44,-1.7146
ENSG00000151292,CSNK1G3,146,2.12041,33,-2.1204
ENSG00000155324,GRAMD2B,146,1.41420,55,-1.4142
ENSG00000164904,ALDH7A1,146,0.72155,89,-0.7215
ENSG00000164902,PHAX,146,1.36711,56,-1.3671
ENSG00000164241,C5orf63,146,-0.7738,251,0.77383
ENSG00000205279,CTXN3,146,2.51460,25,-2.5146
ENSG00000245937,LINC01184,146,2.48180,26,-2.4818
ENSG00000064651,SLC12A2,146,1.26701,61,-1.2670
ENSG00000169567,HINT1,146,-2.1009,629,2.10091
ENSG00000186687,LYRM7,146,1.33249,58,-1.3324
ENSG00000158985,CDC42SE2,146,0.30324,119,-0.3032
ENSG00000164398,ACSL6,146,0.98247,74,-0.9824
ENSG00000113522,RAD50,146,1.26300,61,-1.2630
ENSG00000131437,KIF3A,146,-0.6512,230,0.65122
ENSG00000164402,SEPTIN8,146,-0.4506,200,0.45062
ENSG00000198944,SOWAHA,146,0.46980,106,-0.4698
ENSG00000164405,UQCRQ,146,-2.0249,597,2.02493
ENSG00000072364,AFF4,146,1.68037,45,-1.6803
ENSG00000170606,HSPA4,146,1.15296,66,-1.1529
ENSG00000113583,C5orf15,146,2.15154,33,-2.1515
ENSG00000213585,VDAC1,146,-0.2062,169,0.20621
ENSG00000113558,SKP1,146,-2.1778,664,2.17789
ENSG00000113575,PPP2CA,146,-0.4792,204,0.47923
ENSG00000119048,UBE2B,146,0.45276,107,-0.4527
ENSG00000237190,CDKN2AIPNL,146,1.66718,46,-1.6671
ENSG00000043143,JADE2,146,2.05479,35,-2.0547
ENSG00000152700,SAR1B,146,1.58154,49,-1.5815
ENSG00000164615,CAMLG,146,0.51422,102,-0.5142
ENSG00000145833,DDX46,146,1.98115,37,-1.9811
ENSG00000181904,C5orf24,146,1.43508,54,-1.4350
ENSG00000113621,TXNDC15,146,1.55648,49,-1.5564
ENSG00000113648,H2AFY,146,0.76124,86,-0.7612
ENSG00000145824,CXCL14,146,-0.8036,256,0.80364
ENSG00000120708,TGFBI,146,2.04623,35,-2.0462
ENSG00000152377,SPOCK1,146,-0.3356,185,0.33561
ENSG00000177733,HNRNPA0,146,0.29736,119,-0.2973
ENSG00000031003,FAM13B,146,1.85950,40,-1.8595
ENSG00000112981,NME5,146,2.92251,19,-2.9225
ENSG00000112983,BRD8,146,2.42698,27,-2.4269
ENSG00000120709,FAM53C,146,1.93352,38,-1.9335
ENSG00000120733,KDM3B,146,2.79598,21,-2.7959
ENSG00000132563,REEP2,146,-0.3649,189,0.36492
ENSG00000120738,EGR1,146,0.77784,85,-0.7778
ENSG00000120705,ETF1,146,1.27733,60,-1.2773
ENSG00000113013,HSPA9,146,-0.3006,180,0.30060
ENSG00000044115,CTNNA1,146,0.25814,122,-0.2581
ENSG00000120725,SIL1,146,2.31910,29,-2.3191
ENSG00000120727,PAIP2,146,0.16870,130,-0.1687
ENSG00000170464,DNAJC18,146,2.15932,32,-2.1593
ENSG00000131508,UBE2D2,146,0.59994,96,-0.5999
ENSG00000171604,CXXC5,146,0.05740,141,-0.0574
ENSG00000146005,PSD2,146,1.49169,52,-1.4916
ENSG00000185129,PURA,146,1.63751,47,-1.6375
ENSG00000182700,IGIP,146,1.20329,63,-1.2032
ENSG00000120306,CYSTM1,146,0.34759,115,-0.3475
ENSG00000113068,PFDN1,146,0.69700,90,-0.6970
ENSG00000131503,ANKHD1,146,1.43779,54,-1.4377
ENSG00000213523,SRA1,146,1.26857,60,-1.2685
ENSG00000113108,APBB3,146,2.18957,32,-2.1895
ENSG00000170458,CD14,146,-0.0793,155,0.07933
ENSG00000131495,NDUFA2,146,-0.6990,238,0.69909
ENSG00000113141,IK,146,1.33064,58,-1.3306
ENSG00000170445,HARS,146,1.28167,60,-1.2816
ENSG00000146007,ZMAT2,146,-0.0043,147,0.00431
ENSG00000178913,TAF7,146,0.87626,79,-0.8762
ENSG00000131504,DIAPH1,146,2.40279,27,-2.4027
ENSG00000171720,HDAC3,146,2.39075,28,-2.3907
ENSG00000164620,RELL2,146,2.22008,31,-2.2200
ENSG00000081791,DELE1,146,2.27164,30,-2.2716
ENSG00000013561,RNF14,146,2.08887,34,-2.0888
ENSG00000113552,GNPDA1,146,2.01443,36,-2.0144
ENSG00000131507,NDFIP1,146,-1.6306,454,1.63060
ENSG00000113578,FGF1,146,0.26043,122,-0.2604
ENSG00000145819,ARHGAP26,146,1.42815,54,-1.4281
ENSG00000145817,YIPF5,146,2.31305,29,-2.3130
ENSG00000183775,KCTD16,146,2.12919,33,-2.1291
ENSG00000133706,LARS,146,1.28651,60,-1.2865
ENSG00000091009,RBM27,146,2.58788,24,-2.5878
ENSG00000113649,TCERG1,146,2.43752,27,-2.4375
ENSG00000156475,PPP2R2B,146,0.50363,103,-0.5036
ENSG00000113657,DPYSL3,146,0.58883,97,-0.5888
ENSG00000176049,JAKMIP2,146,2.52522,25,-2.5252
ENSG00000113712,CSNK1A1,146,0.16482,130,-0.1648
ENSG00000182578,CSF1R,146,0.37975,112,-0.3797
ENSG00000070808,CAMK2A,146,-1.0384,301,1.03842
ENSG00000070814,TCOF1,146,2.39775,27,-2.3977
ENSG00000019582,CD74,146,-2.5381,852,2.53817
ENSG00000164587,RPS14,146,-3.1522,1305,3.15225
ENSG00000070614,NDST1,146,2.05366,35,-2.0536
ENSG00000171992,SYNPO,146,-0.1612,164,0.16124
ENSG00000086589,RBM22,146,2.07529,34,-2.0752
ENSG00000132912,DCTN4,146,1.57518,49,-1.5751
ENSG00000211445,GPX3,146,1.30201,59,-1.3020
ENSG00000145901,TNIP1,146,1.53862,50,-1.5386
ENSG00000197043,ANXA6,146,-0.6187,225,0.61870
ENSG00000196743,GM2A,146,2.05577,35,-2.0557
ENSG00000113140,SPARC,146,-2.2678,707,2.26785
ENSG00000177556,ATOX1,146,-0.6381,228,0.63818
ENSG00000145907,G3BP1,146,1.85894,40,-1.8589
ENSG00000155511,GRIA1,146,1.08809,69,-1.0880
ENSG00000164576,SAP30L,146,2.47160,26,-2.4716
ENSG00000155506,LARP1,146,-0.3411,186,0.34111
ENSG00000170271,FAXDC2,146,1.66045,46,-1.6604
ENSG00000155508,CNOT8,146,2.52109,25,-2.5210
ENSG00000082515,MRPL22,146,2.45417,26,-2.4541
ENSG00000055163,CYFIP2,146,-0.7717,250,0.77172
ENSG00000155858,LSM11,146,2.95701,18,-2.9570
ENSG00000113282,CLINT1,146,2.83158,20,-2.8315
ENSG00000145860,RNF145,146,0.88611,79,-0.8861
ENSG00000164332,UBLCP1,146,1.54349,50,-1.5434
ENSG00000113312,TTC1,146,0.89705,78,-0.8970
ENSG00000170231,FABP6,146,2.85804,20,-2.8580
ENSG00000164609,SLU7,146,0.71667,89,-0.7166
ENSG00000145864,GABRB2,146,0.23632,124,-0.2363
ENSG00000022355,GABRA1,146,-0.2640,176,0.26407
ENSG00000113327,GABRG2,146,0.69953,90,-0.6995
ENSG00000170584,NUDCD2,146,2.35943,28,-2.3594
ENSG00000038274,MAT2B,146,1.47462,52,-1.4746
ENSG00000145934,TENM2,146,2.24647,30,-2.2464
ENSG00000113645,WWC1,146,1.89135,39,-1.8913
ENSG00000113643,RARS,146,2.10453,34,-2.1045
ENSG00000188573,FBLL1,146,1.26384,61,-1.2638
ENSG00000120137,PANK3,146,2.05038,35,-2.0503
ENSG00000184347,SLIT3,146,1.71544,44,-1.7154
ENSG00000182132,KCNIP1,146,2.91743,19,-2.9174
ENSG00000181163,NPM1,146,-0.2249,171,0.22493
ENSG00000072803,FBXW11,146,0.83115,82,-0.8311
ENSG00000214357,NEURL1B,146,2.44756,26,-2.4475
ENSG00000120129,DUSP1,146,0.17162,130,-0.1716
ENSG00000113719,ERGIC1,146,1.66980,46,-1.6698
ENSG00000037241,RPL26L1,146,1.92946,38,-1.9294
ENSG00000113732,ATP6V0E1,146,0.83430,82,-0.8343
ENSG00000164463,CREBRF,146,2.64494,23,-2.6449
ENSG00000145919,BOD1,146,2.20136,31,-2.2013
ENSG00000113742,CPEB4,146,1.05631,70,-1.0563
ENSG00000170091,NSG2,146,-1.0323,300,1.03232
ENSG00000164466,SFXN1,146,1.46410,53,-1.4641
ENSG00000145920,CPLX2,146,-1.8814,541,1.88143
ENSG00000122203,KIAA1191,146,0.56066,99,-0.5606
ENSG00000146066,HIGD2A,146,0.28244,120,-0.2824
ENSG00000175416,CLTB,146,-0.6298,227,0.62982
ENSG00000113194,FAF2,146,2.39759,27,-2.3975
ENSG00000146083,RNF44,146,1.75571,43,-1.7557
ENSG00000169258,GPRIN1,146,1.75918,43,-1.7591
ENSG00000074317,SNCB,146,-1.8846,542,1.88465
ENSG00000048140,TSPAN17,146,2.34323,28,-2.3432
ENSG00000113763,UNC5A,146,2.28833,30,-2.2883
ENSG00000169230,PRELID1,146,0.41978,109,-0.4197
ENSG00000169223,LMAN2,146,1.27873,60,-1.2787
ENSG00000169220,RGS14,146,2.46769,26,-2.4676
ENSG00000131187,F12,146,2.62951,23,-2.6295
ENSG00000198055,GRK6,146,2.19405,32,-2.1940
ENSG00000131188,PRR7,146,1.86490,40,-1.8649
ENSG00000113758,DBN1,146,1.14622,66,-1.1462
ENSG00000196923,PDLIM7,146,1.00043,73,-1.0004
ENSG00000183258,DDX41,146,1.57342,49,-1.5734
ENSG00000146067,FAM193B,146,2.50061,25,-2.5006
ENSG00000184840,TMED9,146,0.71912,89,-0.7191
ENSG00000027847,B4GALT7,146,2.44156,27,-2.4415
ENSG00000204677,FAM153CP,146,1.99049,36,-1.9904
ENSG00000145916,RMND5B,146,2.12999,33,-2.1299
ENSG00000145912,NHP2,146,-0.1604,164,0.16040
ENSG00000197451,HNRNPAB,146,1.03007,71,-1.0300
ENSG00000169045,HNRNPH1,146,0.17088,130,-0.1708
ENSG00000127022,CANX,146,-1.1892,334,1.18928
ENSG00000213316,LTC4S,146,2.07275,34,-2.0727
ENSG00000161013,MGAT4B,146,1.63833,47,-1.6383
ENSG00000161011,SQSTM1,146,-0.5943,221,0.59437
ENSG00000197226,TBC1D9B,146,1.23200,62,-1.2320
ENSG00000113269,RNF130,146,0.61756,95,-0.6175
ENSG00000050748,MAPK9,146,0.47085,105,-0.4708
ENSG00000131446,MGAT1,146,0.96120,75,-0.9612
ENSG00000278970,HEIH,146,1.88104,39,-1.8810
ENSG00000250222,AC008443.5,146,2.50143,25,-2.5014
ENSG00000146063,TRIM41,146,1.89623,39,-1.8962
ENSG00000204628,RACK1,146,-1.8195,518,1.81950
ENSG00000112679,DUSP22,146,2.26797,30,-2.2679
ENSG00000124535,WRNIP1,146,1.93907,38,-1.9390
ENSG00000124570,SERPINB6,146,0.99782,73,-0.9978
ENSG00000124588,NQO2,146,1.27933,60,-1.2793
ENSG00000137267,TUBB2A,146,-2.8509,1059,2.85090
ENSG00000137285,TUBB2B,146,-0.9831,290,0.98310
ENSG00000137266,SLC22A23,146,2.30937,29,-2.3093
ENSG00000145945,FAM50B,146,2.75231,21,-2.7523
ENSG00000112739,PRPF4B,146,1.38532,56,-1.3853
ENSG00000198721,ECI2,146,2.12229,33,-2.1222
ENSG00000214113,LYRM4,146,1.73616,44,-1.7361
ENSG00000124785,NRN1,146,0.36647,113,-0.3664
ENSG00000112799,LY86,146,2.35038,28,-2.3503
ENSG00000124783,SSR1,146,0.82186,83,-0.8218
ENSG00000239264,TXNDC5,146,2.20955,31,-2.2095
ENSG00000124802,EEF1E1,146,1.63561,47,-1.6356
ENSG00000111843,TMEM14C,146,1.14752,66,-1.1475
ENSG00000137210,TMEM14B,146,0.93702,76,-0.9370
ENSG00000224531,SMIM13,146,1.10311,68,-1.1031
ENSG00000205269,TMEM170B,146,1.99657,36,-1.9965
ENSG00000112137,PHACTR1,146,0.01875,144,-0.0187
ENSG00000145990,GFOD1,146,1.12687,67,-1.1268
ENSG00000225921,NOL7,146,0.96813,75,-0.9681
ENSG00000010017,RANBP9,146,1.84341,40,-1.8434
ENSG00000050393,MCUR1,146,1.92217,38,-1.9221
ENSG00000112149,CD83,146,2.54032,25,-2.5403
ENSG00000047579,DTNBP1,146,2.15744,32,-2.1574
ENSG00000124788,ATXN1,146,1.63318,47,-1.6331
ENSG00000112186,CAP2,146,-0.0502,152,0.05023
ENSG00000137414,FAM8A1,146,2.65698,23,-2.6569
ENSG00000137364,TPMT,146,2.61377,23,-2.6137
ENSG00000124795,DEK,146,1.13561,66,-1.1356
ENSG00000172201,ID4,146,0.74612,87,-0.7461
ENSG00000272168,CASC15,146,2.80274,21,-2.8027
ENSG00000152954,NRSN1,146,1.17708,64,-1.1770
ENSG00000112294,ALDH5A1,146,0.83097,82,-0.8309
ENSG00000137261,KIAA0319,146,2.67210,23,-2.6721
ENSG00000111802,TDP2,146,2.22870,31,-2.2287
ENSG00000112304,ACOT13,146,1.91634,38,-1.9163
ENSG00000112308,C6orf62,146,0.21702,126,-0.2170
ENSG00000111913,RIPOR2,146,1.90152,39,-1.9015
ENSG00000182952,HMGN4,146,2.46564,26,-2.4656
ENSG00000269293,ZSCAN16-AS1,146,0.57493,98,-0.5749
ENSG00000204713,TRIM27,146,2.29964,29,-2.2996
ENSG00000204681,GABBR1,146,-0.9837,290,0.98372
ENSG00000204655,MOG,146,2.16432,32,-2.1643
ENSG00000206503,HLA-A,146,-1.2395,346,1.23955
ENSG00000204619,PPP1R11,146,1.31270,59,-1.3127
ENSG00000231074,HCG18,146,2.36593,28,-2.3659
ENSG00000241370,RPP21,146,1.32954,58,-1.3295
ENSG00000204592,HLA-E,146,-0.9632,286,0.96329
ENSG00000204590,GNL1,146,0.81013,83,-0.8101
ENSG00000204574,ABCF1,146,1.78076,42,-1.7807
ENSG00000204569,PPP1R10,146,2.21606,31,-2.2160
ENSG00000204568,MRPS18B,146,1.72949,44,-1.7294
ENSG00000137343,ATAT1,146,1.95904,37,-1.9590
ENSG00000204564,C6orf136,146,2.07219,34,-2.0721
ENSG00000196230,TUBB,146,-1.4409,398,1.44099
ENSG00000137312,FLOT1,146,-0.3697,189,0.36976
ENSG00000204580,DDR1,146,0.48790,104,-0.4879
ENSG00000137411,VARS2,146,2.33759,29,-2.3375
ENSG00000204525,HLA-C,146,-1.2393,346,1.23935
ENSG00000234745,HLA-B,146,-1.1790,332,1.17909
ENSG00000198563,DDX39B,146,0.83073,82,-0.8307
ENSG00000213760,ATP6V1G2,146,-0.4082,194,0.40827
ENSG00000204482,LST1,146,2.17605,32,-2.1760
ENSG00000204472,AIF1,146,0.50284,103,-0.5028
ENSG00000204469,PRRC2A,146,0.30161,119,-0.3016
ENSG00000204463,BAG6,146,0.39635,111,-0.3963
ENSG00000204435,CSNK2B,146,0.05470,141,-0.0547
ENSG00000204427,ABHD16A,146,1.80057,42,-1.8005
ENSG00000213722,DDAH2,146,0.99422,73,-0.9942
ENSG00000213719,CLIC1,146,1.10541,68,-1.1054
ENSG00000204394,VARS,146,2.16885,32,-2.1688
ENSG00000204392,LSM2,146,1.59554,48,-1.5955
ENSG00000204389,HSPA1A,146,1.40905,55,-1.4090
ENSG00000204388,HSPA1B,146,1.96873,37,-1.9687
ENSG00000204387,SNHG32,146,0.62414,95,-0.6241
ENSG00000204386,NEU1,146,2.20860,31,-2.2086
ENSG00000204371,EHMT2,146,1.78116,42,-1.7811
ENSG00000204356,NELFE,146,0.69907,90,-0.6990
ENSG00000204351,SKIV2L,146,2.72635,22,-2.7263
ENSG00000204344,STK19,146,2.78235,21,-2.7823
ENSG00000204314,PRRT1,146,0.20263,127,-0.2026
ENSG00000204310,AGPAT1,146,0.60615,96,-0.6061
ENSG00000204308,RNF5,146,1.49701,52,-1.4970
ENSG00000204287,HLA-DRA,146,-0.9607,285,0.96076
ENSG00000198502,HLA-DRB5,146,1.27827,60,-1.2782
ENSG00000196126,HLA-DRB1,146,-0.6677,233,0.66771
ENSG00000179344,HLA-DQB1,146,0.28841,120,-0.2884
ENSG00000204257,HLA-DMA,146,1.59312,48,-1.5931
ENSG00000204256,BRD2,146,1.18912,64,-1.1891
ENSG00000231389,HLA-DPA1,146,-0.3047,181,0.30478
ENSG00000223865,HLA-DPB1,146,0.59562,97,-0.5956
ENSG00000204231,RXRB,146,1.71589,44,-1.7158
ENSG00000112473,SLC39A7,146,2.45632,26,-2.4563
ENSG00000204227,RING1,146,1.42581,54,-1.4258
ENSG00000223501,VPS52,146,2.44604,26,-2.4460
ENSG00000231500,RPS18,146,-3.1561,1309,3.15619
ENSG00000227057,WDR46,146,2.15337,33,-2.1533
ENSG00000204220,PFDN6,146,1.46641,53,-1.4664
ENSG00000237441,RGL2,146,2.15333,33,-2.1533
ENSG00000231925,TAPBP,146,0.35272,114,-0.3527
ENSG00000112511,PHF1,146,1.77710,42,-1.7771
ENSG00000112514,CUTA,146,-0.7240,242,0.72408
ENSG00000197283,SYNGAP1,146,1.02507,72,-1.0250
ENSG00000137288,UQCC2,146,0.32182,117,-0.3218
ENSG00000161904,LEMD2,146,2.47717,26,-2.4771
ENSG00000137309,HMGA1,146,1.55191,50,-1.5519
ENSG00000186577,SMIM29,146,0.30810,118,-0.3081
ENSG00000272325,NUDT3,146,-0.4385,199,0.43850
ENSG00000124614,RPS10,146,-2.0181,594,2.01810
ENSG00000124507,PACSIN1,146,-0.5119,209,0.51199
ENSG00000196821,ILRUN,146,1.08489,69,-1.0848
ENSG00000124562,SNRPC,146,0.92352,77,-0.9235
ENSG00000064995,TAF11,146,2.54627,25,-2.5462
ENSG00000198755,RPL10A,146,-1.9203,555,1.92035
ENSG00000096060,FKBP5,146,1.05060,70,-1.0506
ENSG00000112062,MAPK14,146,2.75638,21,-2.7563
ENSG00000096070,BRPF3,146,2.22873,31,-2.2287
ENSG00000112078,KCTD20,146,2.39690,27,-2.3969
ENSG00000112081,SRSF3,146,-0.0637,153,0.06373
ENSG00000124772,CPNE5,146,1.05051,70,-1.0505
ENSG00000137168,PPIL1,146,2.36735,28,-2.3673
ENSG00000198663,C6orf89,146,0.63764,94,-0.6376
ENSG00000137409,MTCH1,146,-1.9168,554,1.91687
ENSG00000065491,TBC1D22B,146,2.94715,19,-2.9471
ENSG00000112130,RNF8,146,2.59972,24,-2.5997
ENSG00000137200,CMTR1,146,2.65266,23,-2.6526
ENSG00000198937,CCDC167,146,2.07240,34,-2.0724
ENSG00000156639,ZFAND3,146,1.52538,51,-1.5253
ENSG00000183826,BTBD9,146,1.79371,42,-1.7937
ENSG00000124767,GLO1,146,0.73968,87,-0.7396
ENSG00000146122,DAAM2,146,0.73863,88,-0.7386
ENSG00000124596,OARD1,146,2.42134,27,-2.4213
ENSG00000137166,FOXP4,146,2.58198,24,-2.5819
ENSG00000214736,TOMM6,146,0.18352,129,-0.1835
ENSG00000112576,CCND3,146,1.04249,71,-1.0424
ENSG00000048544,MRPS10,146,2.20267,31,-2.2026
ENSG00000146223,RPL7L1,146,1.20629,63,-1.2062
ENSG00000137161,CNPY3,146,1.36614,56,-1.3661
ENSG00000124587,PEX6,146,2.70804,22,-2.7080
ENSG00000112640,PPP2R5D,146,1.49032,52,-1.4903
ENSG00000124733,MEA1,146,0.52043,102,-0.5204
ENSG00000124702,KLHDC3,146,-0.3452,186,0.34526
ENSG00000124541,RRP36,146,1.90361,39,-1.9036
ENSG00000112651,MRPL2,146,1.60646,48,-1.6064
ENSG00000112658,SRF,146,1.99135,36,-1.9913
ENSG00000112659,CUL9,146,2.31396,29,-2.3139
ENSG00000112667,DNPH1,146,1.19601,64,-1.1960
ENSG00000146216,TTBK1,146,3.07706,17,-3.0770
ENSG00000204052,LRRC73,146,2.03027,35,-2.0302
ENSG00000137207,YIPF3,146,0.89511,78,-0.8951
ENSG00000096080,MRPS18A,146,1.37128,56,-1.3712
ENSG00000180992,MRPL14,146,1.34981,57,-1.3498
ENSG00000137216,TMEM63B,146,1.13065,67,-1.1306
ENSG00000096384,HSP90AB1,146,-3.1746,1325,3.17461
ENSG00000178233,TMEM151B,146,0.41275,110,-0.4127
ENSG00000096401,CDC5L,146,1.84389,40,-1.8438
ENSG00000001561,ENPP4,146,2.06582,35,-2.0658
ENSG00000112796,ENPP5,146,2.48019,26,-2.4801
ENSG00000172348,RCAN2,146,0.27857,121,-0.2785
ENSG00000146072,TNFRSF21,146,2.01118,36,-2.0111
ENSG00000146085,MMUT,146,1.91179,39,-1.9117
ENSG00000170915,PAQR8,146,0.57754,98,-0.5775
ENSG00000096092,TMEM14A,146,0.78021,85,-0.7802
ENSG00000170899,GSTA4,146,1.54164,50,-1.5416
ENSG00000112146,FBXO9,146,0.68174,91,-0.6817
ENSG00000012660,ELOVL5,146,1.25151,61,-1.2515
ENSG00000001084,GCLC,146,2.05719,35,-2.0571
ENSG00000151914,DST,146,-0.4143,195,0.41439
ENSG00000151917,BEND6,146,2.35208,28,-2.3520
ENSG00000112200,ZNF451,146,2.43308,27,-2.4330
ENSG00000118482,PHF3,146,2.31202,29,-2.3120
ENSG00000230910,AL391807.1,146,2.23138,31,-2.2313
ENSG00000135298,ADGRB3,146,1.68382,45,-1.6838
ENSG00000168216,LMBRD1,146,0.71563,89,-0.7156
ENSG00000112305,SMAP1,146,1.12075,67,-1.1207
ENSG00000112309,B3GAT2,146,1.45075,53,-1.4507
ENSG00000119900,OGFRL1,146,0.30145,119,-0.3014
ENSG00000079841,RIMS1,146,1.09617,68,-1.0961
ENSG00000156508,EEF1A1,146,-4.3424,2978,4.34242
ENSG00000112695,COX7A2,146,-1.8902,544,1.89026
ENSG00000112697,TMEM30A,146,-0.2036,169,0.20364
ENSG00000112701,SENP6,146,1.62825,47,-1.6282
ENSG00000196586,MYO6,146,1.09514,68,-1.0951
ENSG00000146247,PHIP,146,1.79828,42,-1.7982
ENSG00000118418,HMGN3,146,0.49332,104,-0.4933
ENSG00000198478,SH3BGRL2,146,1.89338,39,-1.8933
ENSG00000118402,ELOVL4,146,1.85095,40,-1.8509
ENSG00000005700,IBTK,146,2.45920,26,-2.4592
ENSG00000065833,ME1,146,2.53541,25,-2.5354
ENSG00000065609,SNAP91,146,-0.5587,216,0.55876
ENSG00000203877,RIPPLY2,146,3.19731,16,-3.1973
ENSG00000135324,MRAP2,146,2.73036,22,-2.7303
ENSG00000135317,SNX14,146,1.98686,37,-1.9868
ENSG00000135316,SYNCRIP,146,1.12496,67,-1.1249
ENSG00000203875,SNHG5,146,0.19849,127,-0.1984
ENSG00000188994,ZNF292,146,2.17486,32,-2.1748
ENSG00000111850,SMIM8,146,2.78775,21,-2.7877
ENSG00000135336,ORC3,146,2.62200,23,-2.6220
ENSG00000135334,AKIRIN2,146,1.52063,51,-1.5206
ENSG00000118432,CNR1,146,1.10550,68,-1.1055
ENSG00000146278,PNRC1,146,0.75805,86,-0.7580
ENSG00000198833,UBE2J1,146,2.41405,27,-2.4140
ENSG00000025039,RRAGD,146,2.21414,31,-2.2141
ENSG00000135299,ANKRD6,146,2.60752,24,-2.6075
ENSG00000083099,LYRM2,146,1.69695,45,-1.6969
ENSG00000135341,MAP3K7,146,2.60843,24,-2.6084
ENSG00000172461,FUT9,146,1.41172,55,-1.4117
ENSG00000123545,NDUFAF4,146,1.32758,58,-1.3275
ENSG00000146267,FAXC,146,1.90508,39,-1.9050
ENSG00000132424,PNISR,146,0.62356,95,-0.6235
ENSG00000112237,CCNC,146,2.31652,29,-2.3165
ENSG00000164418,GRIK2,146,2.87871,19,-2.8787
ENSG00000272398,CD24,146,1.84851,40,-1.8485
ENSG00000112320,SOBP,146,-0.1508,163,0.15086
ENSG00000025796,SEC63,146,1.37466,56,-1.3746
ENSG00000081087,OSTM1,146,2.18045,32,-2.1804
ENSG00000112335,SNX3,146,-0.8371,262,0.83719
ENSG00000118689,FOXO3,146,1.16892,65,-1.1689
ENSG00000080546,SESN1,146,2.24789,30,-2.2478
ENSG00000135535,CD164,146,1.29455,59,-1.2945
ENSG00000135596,MICAL1,146,1.94554,38,-1.9455
ENSG00000112367,FIG4,146,2.56049,24,-2.5604
ENSG00000112290,WASF1,146,0.01789,145,-0.0178
ENSG00000168438,CDC40,146,2.34536,28,-2.3453
ENSG00000155111,CDK19,146,2.30230,29,-2.3023
ENSG00000123505,AMD1,146,1.06621,70,-1.0662
ENSG00000155115,GTF3C6,146,1.19146,64,-1.1914
ENSG00000197498,RPF2,146,2.49829,25,-2.4982
ENSG00000010810,FYN,146,0.52752,101,-0.5275
ENSG00000203778,FAM229B,146,1.51445,51,-1.5144
ENSG00000277443,MARCKS,146,-1.0725,308,1.07259
