Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to9,Feature log2 fold change topic 2to9
ENSG00000071127,WDR1,128,-0.0048,128,0.00485
ENSG00000038219,BOD1L1,107,0.55994,72,-0.5599
ENSG00000137449,CPEB2,79,0.21927,68,-0.2192
ENSG00000118564,FBXL5,147,0.74176,88,-0.7417
ENSG00000237765,FAM200B,108,0.89442,58,-0.8944
ENSG00000169762,TAPT1,63,0.68880,39,-0.6888
ENSG00000169744,LDB2,0,-8.7282,94,8.72823
ENSG00000151552,QDPR,1110,2.27771,229,-2.2777
ENSG00000002549,LAP3,87,1.40932,33,-1.4093
ENSG00000118579,MED28,77,0.92702,41,-0.9270
ENSG00000145147,SLIT2,30,-1.3613,79,1.36131
ENSG00000185774,KCNIP4,17,-2.1285,78,2.12859
ENSG00000109606,DHX15,117,0.90166,63,-0.9016
ENSG00000250317,SMIM20,60,0.75770,36,-0.7577
ENSG00000168214,RBPJ,191,1.93691,49,-1.9369
ENSG00000109689,STIM2,33,-0.1734,37,0.17340
ENSG00000169851,PCDH7,9,-4.3491,187,4.34917
ENSG00000047365,ARAP2,111,2.38411,21,-2.3841
ENSG00000109790,KLHL5,41,-0.1117,44,0.11175
ENSG00000035928,RFC1,114,1.54378,39,-1.5437
ENSG00000163682,RPL9,1384,0.83361,777,-0.8336
ENSG00000163683,SMIM14,92,0.22271,78,-0.2227
ENSG00000078140,UBE2K,101,-0.4517,138,0.45171
ENSG00000121892,PDS5A,37,-0.2736,45,0.27360
ENSG00000163697,APBB2,98,1.27857,40,-1.2785
ENSG00000154277,UCHL1,520,-2.5069,2958,2.50698
ENSG00000064042,LIMCH1,333,1.98299,84,-1.9829
ENSG00000109133,TMEM33,73,-0.1835,83,0.18350
ENSG00000014824,SLC30A9,60,-1.0467,124,1.04679
ENSG00000124406,ATP8A1,270,0.36280,210,-0.3628
ENSG00000183783,KCTD8,14,-1.2835,34,1.28358
ENSG00000163285,GABRG1,291,2.64707,46,-2.6470
ENSG00000260878,AC104072.1,1,-4.6901,38,4.69011
ENSG00000151834,GABRA2,2,-4.6400,70,4.64006
ENSG00000109158,GABRA4,5,-3.2945,58,3.29458
ENSG00000260918,AC107398.3,46,-1.4251,124,1.42518
ENSG00000075539,FRYL,175,2.58810,29,-2.5881
ENSG00000109180,OCIAD1,193,-1.0218,392,1.02183
ENSG00000145247,OCIAD2,13,-2.6753,83,2.67532
ENSG00000109184,DCUN1D4,54,-0.2893,66,0.28939
ENSG00000163069,SGCB,167,1.61344,54,-1.6134
ENSG00000109189,USP46,51,-1.2796,124,1.27968
ENSG00000226950,DANCR,51,0.28160,42,-0.2816
ENSG00000145216,FIP1L1,29,-0.0650,30,0.06509
ENSG00000072201,LNX1,1,-4.5442,36,4.54427
ENSG00000157404,KIT,9,-2.5733,56,2.57331
ENSG00000134851,TMEM165,182,2.20777,39,-2.2077
ENSG00000134852,CLOCK,30,-0.3723,39,0.37238
ENSG00000090989,EXOC1,43,-0.2278,51,0.22786
ENSG00000128050,PAICS,85,0.94244,44,-0.9424
ENSG00000174780,SRP72,74,-0.1862,84,0.18620
ENSG00000171476,HOPX,56,-2.3882,293,2.38820
ENSG00000047315,POLR2B,86,0.00090,86,-0.0009
ENSG00000163453,IGFBP7,442,2.98945,55,-2.9894
ENSG00000150471,ADGRL3,45,-0.9308,86,0.93083
ENSG00000145242,EPHA5,9,-2.8548,72,2.85485
ENSG00000033178,UBA6,38,0.24371,32,-0.2437
ENSG00000083896,YTHDC1,163,1.54947,55,-1.5494
ENSG00000018189,RUFY3,227,-0.3266,285,0.32662
ENSG00000132463,GRSF1,193,0.48881,137,-0.4888
ENSG00000173542,MOB1B,76,0.27094,63,-0.2709
ENSG00000156136,DCK,60,0.56315,41,-0.5631
ENSG00000080493,SLC4A4,88,1.06655,42,-1.0665
ENSG00000132466,ANKRD17,86,0.06579,83,-0.0657
ENSG00000169116,PARM1,5,-4.0877,95,4.08770
ENSG00000163743,RCHY1,53,0.15885,48,-0.1588
ENSG00000138769,CDKL2,33,-0.1021,35,0.10217
ENSG00000138757,G3BP2,179,-1.3690,464,1.36908
ENSG00000138768,USO1,50,-0.2177,58,0.21771
ENSG00000198301,SDAD1,31,-0.3322,39,0.33226
ENSG00000138760,SCARB2,355,1.84458,98,-1.8445
ENSG00000138758,SEPTIN11,101,0.14978,91,-0.1497
ENSG00000118816,CCNI,359,1.05370,173,-1.0537
ENSG00000138764,CCNG2,34,-0.1699,39,0.16990
ENSG00000169288,MRPL1,39,-0.8783,72,0.87836
ENSG00000163291,PAQR3,44,0.36407,34,-0.3640
ENSG00000273156,AC124016.2,22,-0.8215,39,0.82150
ENSG00000138668,HNRNPD,146,0.58936,97,-0.5893
ENSG00000152795,HNRNPDL,488,0.45728,355,-0.4572
ENSG00000145293,ENOPH1,181,0.48477,129,-0.4847
ENSG00000145284,SCD5,830,1.31278,334,-1.3127
ENSG00000138674,SEC31A,56,0.06353,54,-0.0635
ENSG00000251022,THAP9-AS1,40,0.39316,30,-0.3931
ENSG00000138663,COPS4,70,-0.6609,111,0.66092
ENSG00000163319,MRPS18C,45,-0.7241,74,0.72417
ENSG00000163624,CDS1,67,0.10945,62,-0.1094
ENSG00000163625,WDFY3,102,0.52967,70,-0.5296
ENSG00000109339,MAPK10,104,-0.8891,193,0.88915
ENSG00000170502,NUDT9,56,0.15700,51,-0.1570
ENSG00000152583,SPARCL1,815,-0.2950,1000,0.29505
ENSG00000118785,SPP1,1101,3.49847,97,-3.4984
ENSG00000163644,PPM1K,143,0.45224,105,-0.4522
ENSG00000145337,PYURF,117,0.31575,94,-0.3157
ENSG00000138641,HERC3,25,-0.8089,44,0.80895
ENSG00000177432,NAP1L5,57,-2.1530,253,2.15300
ENSG00000185477,GPRIN3,24,-0.2828,30,0.28289
ENSG00000145335,SNCA,130,-1.9833,516,1.98336
ENSG00000138698,RAP1GDS1,124,-0.6220,190,0.62208
ENSG00000168785,TSPAN5,70,-0.8426,125,0.84260
ENSG00000151247,EIF4E,77,-0.5827,116,0.58270
ENSG00000197894,ADH5,130,0.70831,79,-0.7083
ENSG00000109270,LAMTOR3,70,0.04792,68,-0.0479
ENSG00000164031,DNAJB14,44,-1.2355,105,1.23555
ENSG00000164032,H2AFZ,141,-0.4451,193,0.44516
ENSG00000138814,PPP3CA,95,-2.5383,552,2.53834
ENSG00000109332,UBE2D3,199,0.01388,197,-0.0138
ENSG00000145354,CISD2,53,-0.3148,66,0.31480
ENSG00000138777,PPA2,37,-0.2248,43,0.22488
ENSG00000164022,AIMP1,72,1.17436,32,-1.1743
ENSG00000138801,PAPSS1,105,-0.1236,114,0.12363
ENSG00000138796,HADH,75,0.86659,41,-0.8665
ENSG00000109475,RPL34,2799,1.10253,1303,-1.1025
ENSG00000198856,OSTC,31,-0.0829,33,0.08298
ENSG00000164089,ETNPPL,145,0.53530,100,-0.5353
ENSG00000188517,COL25A1,33,-0.7317,55,0.73171
ENSG00000138802,SEC24B,53,0.64698,34,-0.6469
ENSG00000123739,PLA2G12A,58,0.12611,53,-0.1261
ENSG00000138660,AP1AR,49,-0.0231,50,0.02315
ENSG00000174720,LARP7,100,1.41127,37,-1.4112
ENSG00000145362,ANK2,197,-1.4432,537,1.44326
ENSG00000145349,CAMK2D,89,-1.9389,342,1.93899
ENSG00000164100,NDST3,0,-7.1205,30,7.12057
ENSG00000269893,SNHG8,189,0.19597,165,-0.1959
ENSG00000164096,C4orf3,313,0.90313,167,-0.9031
ENSG00000164111,ANXA5,213,3.32518,21,-3.3251
ENSG00000138686,BBS7,10,-1.9878,41,1.98784
ENSG00000138688,KIAA1109,94,-0.4564,129,0.45648
ENSG00000164070,HSPA4L,41,-1.3299,103,1.32994
ENSG00000164040,PGRMC2,65,-0.3126,81,0.31262
ENSG00000138650,PCDH10,85,-0.0360,88,0.03602
ENSG00000151012,SLC7A11,179,2.65239,28,-2.6523
ENSG00000109390,NDUFC1,277,0.08875,260,-0.0887
ENSG00000164134,NAA15,48,0.65157,31,-0.6515
ENSG00000145391,SETD7,64,0.63564,41,-0.6356
ENSG00000153130,SCOC,207,-1.0029,414,1.00299
ENSG00000109436,TBC1D9,32,-1.4765,90,1.47652
ENSG00000170153,RNF150,16,-1.9897,65,1.98975
ENSG00000153147,SMARCA5,167,1.12951,76,-1.1295
ENSG00000164163,ABCE1,23,-1.1703,53,1.17030
ENSG00000164164,OTUD4,40,0.45224,29,-0.4522
ENSG00000151623,NR3C2,11,-1.3511,29,1.35116
ENSG00000170390,DCLK2,123,0.57743,82,-0.5774
ENSG00000145425,RPS3A,1338,1.08375,631,-1.0837
ENSG00000109670,FBXW7,32,-3.1625,295,3.16255
ENSG00000109654,TRIM2,448,0.23370,381,-0.2337
ENSG00000145428,RNF175,5,-3.1053,47,3.10530
ENSG00000171566,PLRG1,30,-0.2168,35,0.21685
ENSG00000164114,MAP9,66,-0.7318,109,0.73183
ENSG00000061918,GUCY1B1,79,-1.5462,231,1.54628
ENSG00000109738,GLRB,28,-2.5153,163,2.51539
ENSG00000120251,GRIA2,89,-2.4896,503,2.48960
ENSG00000164125,GASK1B,134,2.63327,21,-2.6332
ENSG00000164124,TMEM144,461,4.84643,16,-4.8464
ENSG00000171497,PPID,92,0.98247,46,-0.9824
ENSG00000052795,FNIP2,24,-1.0528,51,1.05283
ENSG00000109756,RAPGEF2,59,-0.3915,77,0.39154
ENSG00000109466,KLHL2,65,-0.8555,118,0.85552
ENSG00000052802,MSMO1,110,-0.3054,136,0.30542
ENSG00000109472,CPE,1402,-0.6585,2214,0.65852
ENSG00000196104,SPOCK3,276,1.67007,86,-1.6700
ENSG00000154447,SH3RF1,8,-2.6171,50,2.61714
ENSG00000109572,CLCN3,107,-0.2263,125,0.22630
ENSG00000056050,HPF1,32,-0.6164,50,0.61648
ENSG00000198948,MFAP3L,85,1.71000,26,-1.7100
ENSG00000164106,SCRG1,246,1.78409,71,-1.7840
ENSG00000150625,GPM6A,872,-1.1233,1900,1.12333
ENSG00000150627,WDR17,18,-1.8853,67,1.88531
ENSG00000129128,SPCS3,68,-0.2526,81,0.25269
ENSG00000218336,TENM3,25,-1.4748,70,1.47480
ENSG00000129187,DCTD,30,-0.3466,38,0.34665
ENSG00000168538,TRAPPC11,17,-1.1204,37,1.12041
ENSG00000173320,STOX2,61,-0.0944,65,0.09447
ENSG00000151726,ACSL1,111,1.73235,33,-1.7323
ENSG00000151729,SLC25A4,191,-0.9284,363,0.92843
ENSG00000164323,CFAP97,75,1.08005,35,-1.0800
ENSG00000109762,SNX25,12,-1.4231,34,1.42313
ENSG00000154556,SORBS2,21,-2.1895,99,2.18958
ENSG00000109536,FRG1,49,0.11305,45,-0.1130
ENSG00000073578,SDHA,99,-0.3088,123,0.30881
ENSG00000249915,PDCD6,128,-0.1936,147,0.19365
ENSG00000180104,EXOC3,44,-0.1699,50,0.16996
ENSG00000171368,TPPP,426,0.86955,233,-0.8695
ENSG00000049656,CLPTM1L,66,-0.2269,78,0.22690
ENSG00000153395,LPCAT1,36,-0.3138,44,0.31385
ENSG00000171421,MRPL36,23,-1.0446,48,1.04462
ENSG00000145494,NDUFS6,304,0.57217,205,-0.5721
ENSG00000164151,ICE1,33,-0.4436,45,0.44360
ENSG00000133398,MED10,55,-0.6552,87,0.65524
ENSG00000215218,UBE2QL1,39,-2.4269,210,2.42698
ENSG00000145545,SRD5A1,25,-0.9167,48,0.91679
ENSG00000078295,ADCY2,55,-0.8614,101,0.86140
ENSG00000247516,MIR4458HG,69,1.05949,33,-1.0594
ENSG00000112902,SEMA5A,56,-1.0426,116,1.04268
ENSG00000150753,CCT5,67,-1.4399,183,1.43992
ENSG00000164237,CMBL,27,-0.4844,38,0.48447
ENSG00000145495,MARCH6,278,-0.0208,282,0.02086
ENSG00000164236,ANKRD33B,0,-7.7871,49,7.78711
ENSG00000112977,DAP,63,0.81335,35,-0.8133
ENSG00000169862,CTNND2,289,0.36929,223,-0.3692
ENSG00000038382,TRIO,45,-0.7050,74,0.70503
ENSG00000154122,ANKH,94,-0.1035,101,0.10357
ENSG00000173545,ZNF622,26,-0.2916,32,0.29165
ENSG00000154153,RETREG1,119,0.43507,88,-0.4350
ENSG00000145555,MYO10,183,2.23096,39,-2.2309
ENSG00000176788,BASP1,240,-2.3565,1230,2.35658
ENSG00000145526,CDH18,15,-1.5243,43,1.52433
ENSG00000113360,DROSHA,41,0.60587,27,-0.6058
ENSG00000113384,GOLPH3,91,1.07887,43,-1.0788
ENSG00000056097,ZFR,161,0.30370,130,-0.3037
ENSG00000113387,SUB1,279,-0.8870,516,0.88706
ENSG00000113407,TARS,35,-0.0173,36,0.01735
ENSG00000242110,AMACR,24,-0.9099,46,0.90999
ENSG00000164187,LMBRD2,75,-1.0535,157,1.05351
ENSG00000152620,NADK2,143,1.80671,41,-1.8067
ENSG00000079215,SLC1A3,681,1.58817,226,-1.5881
ENSG00000164190,NIPBL,67,1.13296,30,-1.1329
ENSG00000197603,CPLANE1,47,0.49370,33,-0.4937
ENSG00000113594,LIFR,216,2.64432,34,-2.6443
ENSG00000164327,RICTOR,67,0.77637,39,-0.7763
ENSG00000113638,TTC33,55,-0.1633,61,0.16338
ENSG00000145592,RPL37,3004,1.59349,995,-1.5934
ENSG00000182836,PLCXD3,42,-0.3683,55,0.36836
ENSG00000083720,OXCT1,54,-1.9335,210,1.93355
ENSG00000250722,SELENOP,794,4.31856,39,-4.3185
ENSG00000112972,HMGCS1,138,-0.7217,228,0.72171
ENSG00000172239,PAIP1,52,-0.5225,74,0.52255
ENSG00000112992,NNT,36,-1.0927,77,1.09276
ENSG00000112996,MRPS30,34,-0.5894,52,0.58941
ENSG00000164588,HCN1,8,-3.5588,96,3.55882
ENSG00000164172,MOCS2,52,-0.8247,92,0.82478
ENSG00000164258,NDUFS4,76,-0.3883,100,0.38837
ENSG00000039123,MTREX,84,0.88124,46,-0.8812
ENSG00000067113,PLPP1,99,1.45673,36,-1.4567
ENSG00000134352,IL6ST,280,1.76351,82,-1.7635
ENSG00000062194,GPBP1,160,0.92518,84,-0.9251
ENSG00000145632,PLK2,20,-3.2735,194,3.27351
ENSG00000152932,RAB3C,19,-3.9551,303,3.95519
ENSG00000152931,PART1,0,-7.2260,33,7.22602
ENSG00000164182,NDUFAF2,38,-0.6115,58,0.61159
ENSG00000130449,ZSWIM6,93,1.80846,26,-1.8084
ENSG00000068796,KIF2A,68,0.55678,46,-0.5567
ENSG00000153006,SREK1IP1,68,0.83220,38,-0.8322
ENSG00000113595,TRIM23,30,-1.4126,80,1.41265
ENSG00000113597,TRAPPC13,26,-0.6485,41,0.64855
ENSG00000197860,SGTB,56,-0.6601,88,0.66013
ENSG00000112851,ERBIN,464,3.32237,46,-3.3223
ENSG00000153914,SREK1,74,0.71408,45,-0.7140
ENSG00000069020,MAST4,42,-0.1930,48,0.19305
ENSG00000145675,PIK3R1,156,0.70993,95,-0.7099
ENSG00000134056,MRPS36,39,-0.7212,64,0.72125
ENSG00000085231,AK6,64,0.23634,54,-0.2363
ENSG00000273841,TAF9,56,-1.0452,116,1.04529
ENSG00000145734,BDP1,56,0.38133,43,-0.3813
ENSG00000164326,CARTPT,42,-0.7684,72,0.76844
ENSG00000131711,MAP1B,811,-1.4043,2147,1.40438
ENSG00000113048,MRPS27,20,-0.8103,36,0.81031
ENSG00000083312,TNPO1,74,0.85288,41,-0.8528
ENSG00000145741,BTF3,315,1.05896,151,-1.0589
ENSG00000171617,ENC1,63,-3.7739,870,3.77399
ENSG00000049860,HEXB,33,-0.4309,44,0.43097
ENSG00000164346,NSA2,115,0.76533,67,-0.7653
ENSG00000198780,FAM169A,32,-1.1548,73,1.15480
ENSG00000113161,HMGCR,28,-2.3951,152,2.39517
ENSG00000113163,CERT1,48,-0.7097,79,0.70972
ENSG00000145708,CRHBP,6,-3.3550,62,3.35504
ENSG00000164252,AGGF1,60,0.29197,49,-0.2919
ENSG00000113231,PDE8B,38,-0.9513,75,0.95132
ENSG00000164253,WDR41,41,0.00748,41,-0.0074
ENSG00000171530,TBCA,270,0.24326,228,-0.2432
ENSG00000085365,SCAMP1,112,-0.7337,186,0.73379
ENSG00000152413,HOMER1,42,-1.0680,89,1.06805
ENSG00000177034,MTX3,52,0.34103,41,-0.3410
ENSG00000039319,ZFYVE16,197,2.36841,38,-2.3684
ENSG00000113319,RASGRF2,33,-0.6827,53,0.68278
ENSG00000145687,SSBP2,66,-0.3051,82,0.30510
ENSG00000186468,RPS23,2137,1.54041,734,-1.5404
ENSG00000174695,TMEM167A,98,0.02025,97,-0.0202
ENSG00000164176,EDIL3,736,2.37232,142,-2.3723
ENSG00000127184,COX7C,1111,-0.0587,1157,0.05874
ENSG00000145715,RASA1,71,0.42930,53,-0.4293
ENSG00000134480,CCNH,49,-0.4026,66,0.40267
ENSG00000247828,TMEM161B-AS1,56,-0.1809,64,0.18097
ENSG00000245526,LINC00461,91,0.98738,45,-0.9873
ENSG00000081189,MEF2C,50,-1.1524,111,1.15246
ENSG00000164199,ADGRV1,85,1.00901,42,-1.0090
ENSG00000237187,NR2F1-AS1,68,1.18686,30,-1.1868
ENSG00000175745,NR2F1,181,1.08054,85,-1.0805
ENSG00000113391,FAM172A,65,0.63989,42,-0.6398
ENSG00000175471,MCTP1,8,-2.2257,41,2.22572
ENSG00000198677,TTC37,42,-0.4273,56,0.42739
ENSG00000164292,RHOBTB3,127,1.66303,40,-1.6630
ENSG00000173221,GLRX,37,-0.0822,39,0.08229
ENSG00000118985,ELL2,113,1.76166,33,-1.7616
ENSG00000175426,PCSK1,0,-7.0548,72,7.05486
ENSG00000153113,CAST,142,2.19600,31,-2.1960
ENSG00000113441,LNPEP,73,0.48773,52,-0.4877
ENSG00000174136,RGMB,31,-1.5175,90,1.51757
ENSG00000174132,FAM174A,62,0.11960,57,-0.1196
ENSG00000145730,PAM,76,-1.5427,224,1.54278
ENSG00000145725,PPIP5K2,58,0.95811,30,-0.9581
ENSG00000181751,C5orf30,60,0.80499,34,-0.8049
ENSG00000145743,FBXL17,66,-0.5649,98,0.56490
ENSG00000198961,PJA2,302,-0.8906,559,0.89060
ENSG00000164209,SLC25A46,78,-0.4274,105,0.42740
ENSG00000152495,CAMK4,18,-2.8686,133,2.86865
ENSG00000134986,NREP,56,-0.1558,63,0.15580
ENSG00000224032,EPB41L4A-AS1,58,-0.5849,88,0.58498
ENSG00000134982,APC,189,0.08764,177,-0.0876
ENSG00000153037,SRP19,62,0.41487,46,-0.4148
ENSG00000129625,REEP5,249,-0.5484,365,0.54844
ENSG00000172795,DCP2,48,0.20955,41,-0.2095
ENSG00000047188,YTHDC2,23,-0.4025,31,0.40252
ENSG00000080709,KCNN2,43,0.36340,33,-0.3634
ENSG00000152503,TRIM36,22,-2.1434,97,2.14346
ENSG00000164221,CCDC112,27,-0.3061,33,0.30612
ENSG00000134970,TMED7,183,1.64381,58,-1.6438
ENSG00000129596,CDO1,88,0.43896,65,-0.4389
ENSG00000145782,ATG12,53,-0.1788,60,0.17888
ENSG00000177879,AP3S1,71,-1.3081,175,1.30817
ENSG00000172869,DMXL1,58,0.19399,51,-0.1939
ENSG00000133835,HSD17B4,194,1.82521,54,-1.8252
ENSG00000205302,SNX2,66,0.37610,51,-0.3761
ENSG00000151292,CSNK1G3,40,-0.1538,44,0.15384
ENSG00000164904,ALDH7A1,164,1.99029,41,-1.9902
ENSG00000164902,PHAX,100,0.59089,66,-0.5908
ENSG00000164241,C5orf63,203,1.59881,67,-1.5988
ENSG00000064651,SLC12A2,339,3.58800,28,-3.5880
ENSG00000169567,HINT1,463,-0.9246,879,0.92465
ENSG00000186687,LYRM7,63,0.10879,58,-0.1087
ENSG00000158985,CDC42SE2,105,0.02502,103,-0.0250
ENSG00000217128,FNIP1,55,0.62460,36,-0.6246
ENSG00000164398,ACSL6,39,-1.8721,145,1.87217
ENSG00000113522,RAD50,45,-0.4122,61,0.41221
ENSG00000131437,KIF3A,142,-1.0537,295,1.05377
ENSG00000164402,SEPTIN8,330,1.23500,140,-1.2350
ENSG00000198944,SOWAHA,57,-1.3978,152,1.39780
ENSG00000164405,UQCRQ,410,-0.5730,610,0.57303
ENSG00000072364,AFF4,149,0.86258,82,-0.8625
ENSG00000170606,HSPA4,47,-1.3035,117,1.30357
ENSG00000113583,C5orf15,71,1.17587,31,-1.1758
ENSG00000213585,VDAC1,135,-1.4130,361,1.41301
ENSG00000113558,SKP1,613,-0.3014,755,0.30145
ENSG00000113575,PPP2CA,153,-0.9527,297,0.95278
ENSG00000119048,UBE2B,136,-0.3628,175,0.36282
ENSG00000237190,CDKN2AIPNL,9,-2.3406,48,2.34060
ENSG00000043143,JADE2,27,-0.9390,52,0.93907
ENSG00000152700,SAR1B,110,1.12530,50,-1.1253
ENSG00000164615,CAMLG,104,-0.5372,151,0.53721
ENSG00000145833,DDX46,60,0.80812,34,-0.8081
ENSG00000181904,C5orf24,103,1.02804,50,-1.0280
ENSG00000113621,TXNDC15,96,0.62697,62,-0.6269
ENSG00000113648,H2AFY,93,-0.1102,101,0.11023
ENSG00000145824,CXCL14,1,-5.3902,67,5.39026
ENSG00000152377,SPOCK1,315,0.71839,191,-0.7183
ENSG00000146021,KLHL3,10,-1.9775,40,1.97757
ENSG00000177733,HNRNPA0,181,0.37516,140,-0.3751
ENSG00000031003,FAM13B,69,0.24360,59,-0.2436
ENSG00000112981,NME5,25,-0.4055,33,0.40552
ENSG00000112983,BRD8,49,0.27413,40,-0.2741
ENSG00000120709,FAM53C,56,0.36438,43,-0.3643
ENSG00000132563,REEP2,86,-1.0596,179,1.05969
ENSG00000120738,EGR1,11,-1.5622,33,1.56223
ENSG00000120705,ETF1,39,-0.6726,62,0.67261
ENSG00000113013,HSPA9,203,0.06314,194,-0.0631
ENSG00000044115,CTNNA1,379,2.91148,50,-2.9114
ENSG00000146006,LRRTM2,39,-0.5317,57,0.53175
ENSG00000120727,PAIP2,218,0.74756,130,-0.7475
ENSG00000170464,DNAJC18,46,0.01383,45,-0.0138
ENSG00000131508,UBE2D2,117,-0.1516,130,0.15169
ENSG00000171604,CXXC5,194,0.79284,112,-0.7928
ENSG00000146005,PSD2,92,1.43314,34,-1.4331
ENSG00000185129,PURA,128,0.88681,69,-0.8868
ENSG00000182700,IGIP,85,-0.1875,96,0.18752
ENSG00000120306,CYSTM1,206,1.52208,71,-1.5220
ENSG00000113068,PFDN1,84,0.01826,83,-0.0182
ENSG00000131503,ANKHD1,99,1.34580,39,-1.3458
ENSG00000213523,SRA1,18,-1.0276,37,1.02764
ENSG00000113108,APBB3,7,-2.5057,44,2.50578
ENSG00000131495,NDUFA2,198,-0.1602,221,0.16024
ENSG00000113141,IK,151,1.10366,70,-1.1036
ENSG00000170445,HARS,43,-0.8177,76,0.81779
ENSG00000146007,ZMAT2,87,-0.5580,129,0.55804
ENSG00000178913,TAF7,85,-0.1414,94,0.14144
ENSG00000171720,HDAC3,42,0.28663,35,-0.2866
ENSG00000164620,RELL2,5,-3.4527,63,3.45276
ENSG00000013561,RNF14,36,-0.5773,54,0.57736
ENSG00000113552,GNPDA1,20,-1.0418,42,1.04188
ENSG00000131507,NDFIP1,259,-1.6488,813,1.64880
ENSG00000113578,FGF1,445,3.16105,49,-3.1610
ENSG00000145819,ARHGAP26,24,-1.8548,86,1.85482
ENSG00000113580,NR3C1,51,0.50308,36,-0.5030
ENSG00000145817,YIPF5,55,0.23295,47,-0.2329
ENSG00000183775,KCTD16,26,-1.1081,57,1.10813
ENSG00000133706,LARS,113,0.58911,75,-0.5891
ENSG00000091009,RBM27,58,1.01981,28,-1.0198
ENSG00000113649,TCERG1,41,-0.2337,49,0.23372
ENSG00000156475,PPP2R2B,125,-0.2413,148,0.24136
ENSG00000113657,DPYSL3,290,1.66048,91,-1.6604
ENSG00000176049,JAKMIP2,68,1.03676,33,-1.0367
ENSG00000113712,CSNK1A1,161,0.23650,137,-0.2365
ENSG00000182578,CSF1R,87,1.38932,33,-1.3893
ENSG00000070808,CAMK2A,20,-4.0640,342,4.06408
ENSG00000019582,CD74,1051,2.80045,150,-2.8004
ENSG00000164587,RPS14,1747,1.23979,739,-1.2397
ENSG00000070614,NDST1,54,0.84300,30,-0.8430
ENSG00000171992,SYNPO,2,-5.5374,133,5.53744
ENSG00000086589,RBM22,33,0.06562,31,-0.0656
ENSG00000132912,DCTN4,88,0.45063,64,-0.4506
ENSG00000211445,GPX3,19,-1.2792,48,1.27927
ENSG00000197043,ANXA6,84,-1.8226,297,1.82263
ENSG00000113140,SPARC,1343,2.67204,210,-2.6720
ENSG00000177556,ATOX1,203,0.13537,184,-0.1353
ENSG00000145907,G3BP1,67,0.47198,48,-0.4719
ENSG00000155511,GRIA1,50,-2.4571,277,2.45716
ENSG00000155506,LARP1,165,-0.4439,225,0.44395
ENSG00000155508,CNOT8,43,0.37510,33,-0.3751
ENSG00000082515,MRPL22,34,0.00132,34,-0.0013
ENSG00000055163,CYFIP2,88,-2.3818,459,2.38185
ENSG00000113282,CLINT1,8,-2.1752,37,2.17521
ENSG00000145860,RNF145,45,-1.0434,93,1.04349
ENSG00000164332,UBLCP1,29,-1.0489,60,1.04890
ENSG00000113312,TTC1,66,-0.6135,101,0.61353
ENSG00000170231,FABP6,53,-0.6770,86,0.67700
ENSG00000164609,SLU7,96,0.05171,93,-0.0517
ENSG00000164611,PTTG1,0,-6.8981,26,6.89811
ENSG00000145864,GABRB2,8,-4.6051,211,4.60517
ENSG00000022355,GABRA1,12,-5.0135,417,5.01355
ENSG00000113327,GABRG2,8,-4.7352,222,4.73523
ENSG00000170584,NUDCD2,65,0.97364,33,-0.9736
ENSG00000038274,MAT2B,29,-1.4422,80,1.44224
ENSG00000145934,TENM2,13,-2.7775,94,2.77753
ENSG00000113645,WWC1,92,1.68877,28,-1.6887
ENSG00000113643,RARS,18,-1.5468,54,1.54684
ENSG00000188573,FBLL1,6,-3.5826,82,3.58266
ENSG00000120137,PANK3,55,-0.2477,65,0.24777
ENSG00000184347,SLIT3,44,-0.5303,64,0.53035
ENSG00000181163,NPM1,311,0.67109,195,-0.6710
ENSG00000072803,FBXW11,140,0.32348,112,-0.3234
ENSG00000113719,ERGIC1,53,0.69420,32,-0.6942
ENSG00000037241,RPL26L1,31,-0.4692,43,0.46926
ENSG00000113732,ATP6V0E1,121,2.09221,28,-2.0922
ENSG00000164463,CREBRF,61,0.99402,30,-0.9940
ENSG00000145919,BOD1,35,0.12215,32,-0.1221
ENSG00000113742,CPEB4,75,-0.0642,78,0.06424
ENSG00000170091,NSG2,67,-3.0303,547,3.03034
ENSG00000164466,SFXN1,30,-1.3979,79,1.39791
ENSG00000145920,CPLX2,58,-3.1053,506,3.10539
ENSG00000122203,KIAA1191,106,-0.3507,135,0.35072
ENSG00000146066,HIGD2A,155,0.49623,110,-0.4962
ENSG00000175416,CLTB,82,-1.2085,191,1.20854
ENSG00000146083,RNF44,24,-1.0395,49,1.03954
ENSG00000169258,GPRIN1,22,-1.0430,47,1.04309
ENSG00000074317,SNCB,49,-3.2781,477,3.27810
ENSG00000113763,UNC5A,0,-7.9849,56,7.98499
ENSG00000169230,PRELID1,75,-0.3086,93,0.30863
ENSG00000169223,LMAN2,29,-0.9409,56,0.94091
ENSG00000169220,RGS14,1,-5.0174,53,5.01742
ENSG00000131188,PRR7,25,-1.0318,52,1.03182
ENSG00000113758,DBN1,11,-2.4785,66,2.47852
ENSG00000183258,DDX41,17,-1.9705,67,1.97053
ENSG00000184840,TMED9,90,0.19671,78,-0.1967
ENSG00000145912,NHP2,187,0.05886,180,-0.0588
ENSG00000197451,HNRNPAB,109,1.05872,52,-1.0587
ENSG00000113240,CLK4,73,1.34777,29,-1.3477
