Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to7,Feature log2 fold change topic 2to7
ENSG00000169862,CTNND2,284,0.49641,201,-0.4964
ENSG00000038382,TRIO,11,-2.4571,65,2.45715
ENSG00000154122,ANKH,230,0.92650,121,-0.9265
ENSG00000154153,RETREG1,11,-2.0138,48,2.01387
ENSG00000145555,MYO10,11,-2.4560,65,2.45603
ENSG00000176788,BASP1,379,-1.0435,782,1.04354
ENSG00000248455,LINC02217,11,-1.5891,35,1.58910
ENSG00000113384,GOLPH3,303,2.48931,53,-2.4893
ENSG00000056097,ZFR,11,-2.6806,76,2.68067
ENSG00000113387,SUB1,44,-2.9181,335,2.91819
ENSG00000164187,LMBRD2,64,-0.0392,66,0.03920
ENSG00000152620,NADK2,11,-1.2188,27,1.21889
ENSG00000079215,SLC1A3,359,1.49239,127,-1.4923
ENSG00000285967,NIPBL-DT,11,-1.6882,38,1.68821
ENSG00000113638,TTC33,11,-1.5038,33,1.50384
ENSG00000145592,RPL37,2793,0.24194,2362,-0.2419
ENSG00000182836,PLCXD3,11,-2.5512,69,2.55127
ENSG00000083720,OXCT1,11,-3.4737,132,3.47374
ENSG00000250722,SELENOP,370,1.01508,183,-1.0150
ENSG00000112972,HMGCS1,11,-3.4251,128,3.42514
ENSG00000172239,PAIP1,11,-3.1075,102,3.10754
ENSG00000112992,NNT,129,1.04360,62,-1.0436
ENSG00000112996,MRPS30,101,1.77728,29,-1.7772
ENSG00000164588,HCN1,11,-2.0568,49,2.05685
ENSG00000164172,MOCS2,227,1.77800,66,-1.7780
ENSG00000164258,NDUFS4,11,-2.9746,93,2.97463
ENSG00000134352,IL6ST,11,-3.1004,102,3.10047
ENSG00000062194,GPBP1,11,-2.5147,68,2.51476
ENSG00000145632,PLK2,81,0.44929,59,-0.4492
ENSG00000152932,RAB3C,11,-4.4006,252,4.40067
ENSG00000164182,NDUFAF2,11,-2.4146,63,2.41461
ENSG00000153006,SREK1IP1,195,1.90493,52,-1.9049
ENSG00000113595,TRIM23,11,-2.0416,49,2.04161
ENSG00000197860,SGTB,11,-2.5463,69,2.54633
ENSG00000112851,ERBIN,12,-2.7859,82,2.78595
ENSG00000153914,SREK1,11,-2.3186,59,2.31860
ENSG00000145675,PIK3R1,389,1.52515,135,-1.5251
ENSG00000134056,MRPS36,11,-2.0286,48,2.02862
ENSG00000273841,TAF9,11,-2.4103,63,2.41039
ENSG00000145734,BDP1,11,-1.8925,44,1.89258
ENSG00000164326,CARTPT,11,-2.1671,53,2.16716
ENSG00000131711,MAP1B,342,-2.2358,1612,2.23585
ENSG00000113048,MRPS27,11,-1.1616,26,1.16165
ENSG00000083312,TNPO1,221,2.30477,44,-2.3047
ENSG00000145741,BTF3,323,0.56564,218,-0.5656
ENSG00000171617,ENC1,11,-6.1300,834,6.13007
ENSG00000049860,HEXB,75,0.34529,59,-0.3452
ENSG00000164346,NSA2,29,-2.0309,120,2.03095
ENSG00000198780,FAM169A,11,-1.7403,39,1.74035
ENSG00000113161,HMGCR,11,-2.7361,79,2.73616
ENSG00000113163,CERT1,11,-1.9506,46,1.95062
ENSG00000164252,AGGF1,11,-1.5479,34,1.54796
ENSG00000113231,PDE8B,103,0.83010,58,-0.8301
ENSG00000171530,TBCA,579,1.31145,233,-1.3114
ENSG00000085365,SCAMP1,33,-2.1750,151,2.17500
ENSG00000152413,HOMER1,11,-2.3337,60,2.33379
ENSG00000113319,RASGRF2,11,-2.5262,68,2.52629
ENSG00000145687,SSBP2,11,-2.7367,79,2.73670
ENSG00000186468,RPS23,1886,0.26735,1567,-0.2673
ENSG00000174695,TMEM167A,112,0.01803,111,-0.0180
ENSG00000164176,EDIL3,227,0.30835,183,-0.3083
ENSG00000127184,COX7C,877,-0.3212,1096,0.32120
ENSG00000145715,RASA1,92,1.48189,32,-1.4818
ENSG00000134480,CCNH,11,-2.8285,84,2.82851
ENSG00000247828,TMEM161B-AS1,11,-2.0429,49,2.04290
ENSG00000245526,LINC00461,11,-1.8735,43,1.87359
ENSG00000081189,MEF2C,129,-1.2080,299,1.20803
ENSG00000237187,NR2F1-AS1,11,-1.6853,38,1.68535
ENSG00000175745,NR2F1,180,0.77272,105,-0.7727
ENSG00000198677,TTC37,11,-1.8341,42,1.83416
ENSG00000164292,RHOBTB3,11,-1.6933,38,1.69330
ENSG00000118985,ELL2,11,-2.3481,60,2.34812
ENSG00000175426,PCSK1,156,2.01725,38,-2.0172
ENSG00000113441,LNPEP,285,2.66407,45,-2.6640
ENSG00000174136,RGMB,86,-0.3314,108,0.33148
ENSG00000174132,FAM174A,11,-2.1260,52,2.12609
ENSG00000145730,PAM,1057,3.01136,131,-3.0113
ENSG00000181751,C5orf30,11,-2.1726,53,2.17261
ENSG00000145743,FBXL17,94,0.76437,55,-0.7643
ENSG00000198961,PJA2,283,-0.4831,396,0.48313
ENSG00000164209,SLC25A46,87,0.33807,69,-0.3380
ENSG00000152495,CAMK4,111,1.08529,52,-1.0852
ENSG00000134986,NREP,277,2.07113,65,-2.0711
ENSG00000224032,EPB41L4A-AS1,159,1.00700,79,-1.0070
ENSG00000134982,APC,163,0.64964,104,-0.6496
ENSG00000153037,SRP19,11,-2.0737,50,2.07375
ENSG00000129625,REEP5,144,-1.0895,306,1.08959
ENSG00000152503,TRIM36,188,1.63041,60,-1.6304
ENSG00000134970,TMED7,11,-1.7509,40,1.75093
ENSG00000129596,CDO1,11,-2.7918,82,2.79184
ENSG00000145782,ATG12,95,0.63208,61,-0.6320
ENSG00000177879,AP3S1,152,0.46014,110,-0.4601
ENSG00000133835,HSD17B4,12,-2.5790,71,2.57902
ENSG00000205302,SNX2,92,1.10696,42,-1.1069
ENSG00000164904,ALDH7A1,11,-2.2373,56,2.23731
ENSG00000164902,PHAX,11,-2.6176,73,2.61760
ENSG00000164241,C5orf63,11,-3.7009,155,3.70098
ENSG00000205279,CTXN3,11,-1.9826,47,1.98268
ENSG00000064651,SLC12A2,135,0.63134,87,-0.6313
ENSG00000169567,HINT1,247,-1.4519,677,1.45193
ENSG00000186687,LYRM7,126,1.17684,55,-1.1768
ENSG00000158985,CDC42SE2,11,-3.1085,102,3.10857
ENSG00000164398,ACSL6,11,-3.0061,95,3.00612
ENSG00000113522,RAD50,11,-1.8850,44,1.88509
ENSG00000131437,KIF3A,11,-4.1122,206,4.11226
ENSG00000164402,SEPTIN8,11,-4.3413,242,4.34133
ENSG00000198944,SOWAHA,11,-3.1405,105,3.14056
ENSG00000164405,UQCRQ,1077,1.16143,481,-1.1614
ENSG00000072364,AFF4,12,-1.6728,38,1.67280
ENSG00000170606,HSPA4,11,-2.5430,69,2.54301
ENSG00000213585,VDAC1,352,0.76975,206,-0.7697
ENSG00000113558,SKP1,930,0.57176,625,-0.5717
ENSG00000113575,PPP2CA,210,-0.1088,227,0.10881
ENSG00000119048,UBE2B,11,-3.0713,100,3.07131
ENSG00000237190,CDKN2AIPNL,11,-2.0047,48,2.00474
ENSG00000043143,JADE2,191,2.29123,39,-2.2912
ENSG00000152700,SAR1B,11,-1.9909,47,1.99093
ENSG00000164615,CAMLG,829,2.44785,151,-2.4478
ENSG00000181904,C5orf24,11,-2.6512,74,2.65128
ENSG00000113621,TXNDC15,11,-2.1630,53,2.16305
ENSG00000113648,H2AFY,101,-0.1405,112,0.14058
ENSG00000145824,CXCL14,14,-6.0350,979,6.03509
ENSG00000120708,TGFBI,11,-1.9741,46,1.97419
ENSG00000152377,SPOCK1,232,-0.0291,237,0.02916
ENSG00000177733,HNRNPA0,530,2.02194,130,-2.0219
ENSG00000031003,FAM13B,11,-2.3092,59,2.30921
ENSG00000112983,BRD8,111,1.33205,44,-1.3320
ENSG00000120709,FAM53C,11,-1.5423,34,1.54236
ENSG00000132563,REEP2,11,-4.1031,205,4.10311
ENSG00000120738,EGR1,652,3.05411,78,-3.0541
ENSG00000120705,ETF1,11,-2.4389,64,2.43896
ENSG00000113013,HSPA9,578,1.46130,210,-1.4613
ENSG00000044115,CTNNA1,50,-0.8047,87,0.80472
ENSG00000120727,PAIP2,667,1.60309,219,-1.6030
ENSG00000170464,DNAJC18,27,-0.6002,41,0.60024
ENSG00000131508,UBE2D2,11,-3.0463,98,3.04636
ENSG00000171604,CXXC5,98,-0.5848,147,0.58480
ENSG00000146005,PSD2,11,-2.0611,49,2.06119
ENSG00000185129,PURA,56,0.65315,35,-0.6531
ENSG00000182700,IGIP,141,0.76552,83,-0.7655
ENSG00000120306,CYSTM1,20,-2.0331,83,2.03310
ENSG00000113068,PFDN1,11,-2.8027,83,2.80271
ENSG00000131503,ANKHD1,11,-1.7875,41,1.78758
ENSG00000113108,APBB3,11,-1.5996,36,1.59966
ENSG00000131495,NDUFA2,146,-0.3940,192,0.39406
ENSG00000113141,IK,347,2.53494,60,-2.5349
ENSG00000170445,HARS,11,-2.5294,68,2.52942
ENSG00000146007,ZMAT2,210,0.71276,128,-0.7127
ENSG00000178913,TAF7,93,0.19837,81,-0.1983
ENSG00000164620,RELL2,11,-2.0529,49,2.05296
ENSG00000013561,RNF14,11,-1.9608,46,1.96084
ENSG00000131507,NDFIP1,577,-0.0934,616,0.09342
ENSG00000113578,FGF1,149,-0.6210,230,0.62108
ENSG00000145819,ARHGAP26,11,-1.8523,43,1.85231
ENSG00000183775,KCTD16,11,-2.4763,66,2.47639
ENSG00000133706,LARS,11,-1.8830,43,1.88309
ENSG00000113649,TCERG1,11,-2.4258,64,2.42589
ENSG00000156475,PPP2R2B,11,-3.2798,115,3.27982
ENSG00000113657,DPYSL3,260,2.50666,45,-2.5066
ENSG00000113712,CSNK1A1,11,-3.1708,107,3.17082
ENSG00000011083,SLC6A7,11,-1.2479,28,1.24795
ENSG00000070808,CAMK2A,11,-4.3322,240,4.33220
ENSG00000070814,TCOF1,11,-1.2219,27,1.22197
ENSG00000019582,CD74,160,-1.4020,423,1.40205
ENSG00000164587,RPS14,1635,0.76384,963,-0.7638
ENSG00000070614,NDST1,11,-1.6030,36,1.60309
ENSG00000171992,SYNPO,11,-3.5333,138,3.53338
ENSG00000086589,RBM22,267,2.80696,38,-2.8069
ENSG00000132912,DCTN4,11,-1.8040,41,1.80408
ENSG00000211445,GPX3,1221,4.15375,68,-4.1537
ENSG00000145901,TNIP1,11,-1.6174,36,1.61740
ENSG00000197043,ANXA6,152,-0.7205,250,0.72057
ENSG00000113140,SPARC,815,1.02986,399,-1.0298
ENSG00000177556,ATOX1,102,-1.1248,223,1.12487
ENSG00000145907,G3BP1,11,-1.7865,41,1.78654
ENSG00000155511,GRIA1,204,0.72832,123,-0.7283
ENSG00000155506,LARP1,203,0.23430,173,-0.2343
ENSG00000082515,MRPL22,133,1.65122,42,-1.6512
ENSG00000055163,CYFIP2,12,-4.4598,266,4.45980
ENSG00000145860,RNF145,11,-2.9753,93,2.97539
ENSG00000164332,UBLCP1,11,-1.8170,42,1.81701
ENSG00000113312,TTC1,12,-2.6183,74,2.61833
ENSG00000164609,SLU7,11,-3.3066,117,3.30663
ENSG00000145864,GABRB2,100,-0.8367,179,0.83671
ENSG00000022355,GABRA1,11,-4.6244,293,4.62447
ENSG00000113327,GABRG2,11,-3.5418,138,3.54180
ENSG00000038274,MAT2B,11,-2.3861,62,2.38612
ENSG00000188573,FBLL1,11,-2.6722,76,2.67226
ENSG00000120137,PANK3,52,-0.2140,60,0.21407
ENSG00000181163,NPM1,111,-1.0988,237,1.09885
ENSG00000072803,FBXW11,43,-0.9345,82,0.93451
ENSG00000120129,DUSP1,1436,3.53083,124,-3.5308
ENSG00000113719,ERGIC1,11,-1.8601,43,1.86019
ENSG00000037241,RPL26L1,28,-0.6919,45,0.69191
ENSG00000145919,BOD1,11,-1.7994,41,1.79943
ENSG00000113742,CPEB4,246,2.18740,54,-2.1874
ENSG00000170091,NSG2,11,-4.9309,364,4.93098
ENSG00000164466,SFXN1,11,-1.8065,41,1.80654
ENSG00000145920,CPLX2,11,-5.7831,657,5.78316
ENSG00000122203,KIAA1191,324,1.73573,97,-1.7357
ENSG00000146066,HIGD2A,43,-1.3971,114,1.39716
ENSG00000175416,CLTB,276,0.55473,188,-0.5547
ENSG00000146083,RNF44,11,-1.6269,36,1.62697
ENSG00000169258,GPRIN1,11,-1.5857,35,1.58572
ENSG00000074317,SNCB,65,-3.1431,580,3.14311
ENSG00000048140,TSPAN17,11,-1.3825,31,1.38259
ENSG00000113763,UNC5A,11,-1.8492,43,1.84928
ENSG00000169230,PRELID1,13,-2.8763,101,2.87634
ENSG00000169223,LMAN2,11,-1.9157,45,1.91578
ENSG00000169220,RGS14,108,2.06083,25,-2.0608
ENSG00000131188,PRR7,11,-1.9339,45,1.93390
ENSG00000113758,DBN1,201,1.77810,58,-1.7781
ENSG00000183258,DDX41,11,-1.7886,41,1.78865
ENSG00000184840,TMED9,195,1.08126,92,-1.0812
ENSG00000204677,FAM153CP,237,2.44207,43,-2.4420
ENSG00000145912,NHP2,11,-3.9597,185,3.95970
ENSG00000197451,HNRNPAB,11,-2.0788,50,2.07882
ENSG00000169045,HNRNPH1,299,1.25319,125,-1.2531
ENSG00000127022,CANX,595,0.82107,337,-0.8210
ENSG00000161013,MGAT4B,136,1.70181,41,-1.7018
ENSG00000161011,SQSTM1,378,0.84592,210,-0.8459
ENSG00000197226,TBC1D9B,11,-2.5048,67,2.50485
ENSG00000113269,RNF130,201,0.71621,122,-0.7162
ENSG00000050748,MAPK9,166,0.12412,152,-0.1241
ENSG00000131446,MGAT1,257,2.32389,51,-2.3238
ENSG00000146063,TRIM41,11,-2.3847,62,2.38474
ENSG00000204628,RACK1,462,0.24768,389,-0.2476
ENSG00000112679,DUSP22,12,-1.5782,36,1.57829
ENSG00000124535,WRNIP1,70,0.23345,60,-0.2334
ENSG00000124570,SERPINB6,779,3.71159,59,-3.7115
ENSG00000124588,NQO2,132,1.00257,66,-1.0025
ENSG00000137267,TUBB2A,289,-1.9186,1093,1.91869
ENSG00000137285,TUBB2B,185,0.10494,172,-0.1049
ENSG00000112739,PRPF4B,11,-1.6098,36,1.60989
ENSG00000214113,LYRM4,11,-1.6752,38,1.67521
ENSG00000124785,NRN1,11,-3.3409,120,3.34096
ENSG00000124783,SSR1,11,-2.7590,80,2.75905
ENSG00000124802,EEF1E1,11,-1.7617,40,1.76173
ENSG00000111843,TMEM14C,11,-2.5107,68,2.51072
ENSG00000137210,TMEM14B,313,2.25330,65,-2.2533
ENSG00000224531,SMIM13,11,-2.9761,93,2.97613
ENSG00000205269,TMEM170B,11,-1.7972,41,1.79720
ENSG00000112137,PHACTR1,15,-3.2459,143,3.24599
ENSG00000145990,GFOD1,11,-2.4713,66,2.47130
ENSG00000225921,NOL7,238,1.73033,72,-1.7303
ENSG00000010017,RANBP9,11,-2.1213,51,2.12139
ENSG00000050393,MCUR1,11,-1.6685,38,1.66850
ENSG00000112149,CD83,11,-1.8559,43,1.85594
ENSG00000047579,DTNBP1,11,-2.3323,60,2.33233
ENSG00000124788,ATXN1,71,0.00768,71,-0.0076
ENSG00000112186,CAP2,11,-4.0797,201,4.07974
ENSG00000137414,FAM8A1,25,-0.4120,33,0.41209
ENSG00000124795,DEK,37,-0.7715,64,0.77158
ENSG00000152954,NRSN1,11,-3.1933,109,3.19338
ENSG00000112294,ALDH5A1,11,-2.5173,68,2.51732
ENSG00000111802,TDP2,11,-1.4280,32,1.42809
ENSG00000112304,ACOT13,11,-1.5194,34,1.51941
ENSG00000112308,C6orf62,56,-1.3054,139,1.30544
ENSG00000111913,RIPOR2,11,-1.7265,39,1.72658
ENSG00000269293,ZSCAN16-AS1,65,-0.4363,88,0.43635
ENSG00000204713,TRIM27,11,-1.5496,34,1.54961
ENSG00000204681,GABBR1,28,-3.2792,277,3.27920
ENSG00000206503,HLA-A,892,1.87921,242,-1.8792
ENSG00000204619,PPP1R11,11,-2.2217,55,2.22178
ENSG00000231074,HCG18,11,-1.2210,27,1.22101
ENSG00000241370,RPP21,302,2.86333,41,-2.8633
ENSG00000204592,HLA-E,936,2.05563,225,-2.0556
ENSG00000204590,GNL1,158,0.70304,97,-0.7030
ENSG00000204574,ABCF1,11,-1.4801,33,1.48014
ENSG00000204568,MRPS18B,11,-1.7103,39,1.71030
ENSG00000137343,ATAT1,11,-2.5386,69,2.53865
ENSG00000204564,C6orf136,11,-2.0059,47,2.00594
ENSG00000196230,TUBB,314,-0.4600,432,0.46001
ENSG00000137312,FLOT1,171,-0.3027,211,0.30273
ENSG00000204580,DDR1,162,0.48742,116,-0.4874
ENSG00000204525,HLA-C,723,2.15332,162,-2.1533
ENSG00000234745,HLA-B,2488,2.80516,356,-2.8051
ENSG00000198563,DDX39B,11,-2.8009,83,2.80095
ENSG00000213760,ATP6V1G2,11,-3.7660,162,3.76601
ENSG00000204469,PRRC2A,13,-3.0515,114,3.05151
ENSG00000204463,BAG6,12,-3.2674,115,3.26748
ENSG00000204435,CSNK2B,294,1.20460,127,-1.2046
ENSG00000204427,ABHD16A,11,-2.3158,59,2.31582
ENSG00000204394,VARS,11,-2.1312,52,2.13127
ENSG00000204389,HSPA1A,907,3.61967,73,-3.6196
ENSG00000204388,HSPA1B,35,-0.6302,54,0.63020
ENSG00000204387,SNHG32,150,-0.0988,161,0.09883
ENSG00000204371,EHMT2,11,-2.6364,74,2.63645
ENSG00000204356,NELFE,347,2.23869,73,-2.2386
ENSG00000204314,PRRT1,11,-3.3578,122,3.35788
ENSG00000204310,AGPAT1,16,-2.4085,89,2.40850
ENSG00000204308,RNF5,11,-2.4583,65,2.45835
ENSG00000204287,HLA-DRA,128,-0.1425,141,0.14252
ENSG00000196126,HLA-DRB1,204,1.10719,95,-1.1071
ENSG00000204256,BRD2,67,0.05110,65,-0.0511
ENSG00000231389,HLA-DPA1,11,-3.3227,119,3.32274
ENSG00000204231,RXRB,204,1.54896,70,-1.5489
ENSG00000204227,RING1,12,-2.5325,73,2.53257
ENSG00000231500,RPS18,2391,0.79855,1374,-0.7985
ENSG00000227057,WDR46,211,2.64761,33,-2.6476
ENSG00000204220,PFDN6,11,-2.6393,74,2.63935
ENSG00000231925,TAPBP,463,1.87697,126,-1.8769
ENSG00000112511,PHF1,88,0.92711,46,-0.9271
ENSG00000112514,CUTA,665,1.59698,220,-1.5969
ENSG00000197283,SYNGAP1,11,-2.3879,62,2.38799
ENSG00000137288,UQCC2,11,-2.6096,72,2.60960
ENSG00000137309,HMGA1,181,1.92410,47,-1.9241
ENSG00000186577,SMIM29,11,-3.7928,165,3.79289
ENSG00000272325,NUDT3,146,-0.4688,202,0.46885
ENSG00000124614,RPS10,1249,0.80555,714,-0.8055
ENSG00000124507,PACSIN1,11,-4.0744,200,4.07440
ENSG00000196821,ILRUN,14,-2.0079,56,2.00797
ENSG00000124562,SNRPC,48,-0.3892,63,0.38920
ENSG00000198755,RPL10A,694,-0.0184,703,0.01845
ENSG00000112081,SRSF3,725,2.44855,132,-2.4485
ENSG00000124772,CPNE5,11,-2.3246,59,2.32469
ENSG00000198663,C6orf89,123,0.26777,102,-0.2677
ENSG00000137409,MTCH1,267,-1.0982,572,1.09829
ENSG00000156639,ZFAND3,185,2.05112,44,-2.0511
ENSG00000183826,BTBD9,80,0.36915,62,-0.3691
ENSG00000124767,GLO1,24,-2.1497,106,2.14976
ENSG00000146122,DAAM2,11,-3.4476,130,3.44769
ENSG00000214736,TOMM6,54,-1.1034,117,1.10343
ENSG00000112576,CCND3,35,-1.3389,89,1.33895
ENSG00000048544,MRPS10,11,-1.5759,35,1.57591
ENSG00000146223,RPL7L1,13,-2.5384,76,2.53845
ENSG00000137161,CNPY3,59,-0.0694,62,0.06941
ENSG00000112640,PPP2R5D,11,-2.4179,63,2.41797
ENSG00000124733,MEA1,378,2.07810,89,-2.0781
ENSG00000124702,KLHDC3,52,-1.9202,199,1.92024
ENSG00000112651,MRPL2,193,2.56068,32,-2.5606
ENSG00000112667,DNPH1,11,-2.5201,68,2.52014
ENSG00000204052,LRRC73,89,1.60148,29,-1.6014
ENSG00000137207,YIPF3,13,-2.3101,69,2.31010
ENSG00000096080,MRPS18A,81,1.03006,39,-1.0300
ENSG00000180992,MRPL14,11,-1.7491,40,1.74912
ENSG00000137216,TMEM63B,11,-2.8139,83,2.81392
ENSG00000096384,HSP90AB1,663,-1.1265,1447,1.12651
ENSG00000178233,TMEM151B,11,-3.4658,131,3.46583
ENSG00000096401,CDC5L,85,1.20379,36,-1.2037
ENSG00000001561,ENPP4,303,3.23319,32,-3.2331
ENSG00000172348,RCAN2,11,-4.1847,217,4.18479
ENSG00000146072,TNFRSF21,92,1.05889,44,-1.0588
ENSG00000170915,PAQR8,12,-2.7466,80,2.74668
ENSG00000096092,TMEM14A,11,-3.0664,100,3.06640
ENSG00000170899,GSTA4,11,-2.3044,58,2.30449
ENSG00000112146,FBXO9,11,-3.0106,96,3.01067
ENSG00000012660,ELOVL5,256,2.03736,62,-2.0373
ENSG00000151914,DST,29,-2.9329,228,2.93294
ENSG00000151917,BEND6,11,-1.9430,45,1.94307
ENSG00000112200,ZNF451,286,3.04115,34,-3.0411
ENSG00000230910,AL391807.1,11,-1.3746,30,1.37460
ENSG00000135298,ADGRB3,11,-2.3038,58,2.30380
ENSG00000168216,LMBRD1,129,0.21082,112,-0.2108
ENSG00000112305,SMAP1,11,-2.3577,61,2.35779
ENSG00000119900,OGFRL1,189,1.20277,82,-1.2027
ENSG00000079841,RIMS1,11,-2.2518,56,2.25188
ENSG00000185760,KCNQ5,11,-1.6850,38,1.68502
ENSG00000156508,EEF1A1,5282,0.56421,3572,-0.5642
ENSG00000112695,COX7A2,392,-0.1631,439,0.16316
ENSG00000112697,TMEM30A,223,-0.0378,229,0.03782
ENSG00000112701,SENP6,11,-1.5293,34,1.52937
ENSG00000196586,MYO6,360,1.77282,105,-1.7728
ENSG00000146247,PHIP,11,-2.1687,53,2.16875
ENSG00000118418,HMGN3,94,-0.4196,126,0.41962
ENSG00000198478,SH3BGRL2,75,0.43333,55,-0.4333
ENSG00000118402,ELOVL4,11,-1.8298,42,1.82983
ENSG00000065609,SNAP91,11,-4.2729,230,4.27295
ENSG00000135324,MRAP2,11,-1.4441,32,1.44417
ENSG00000135317,SNX14,11,-1.8271,42,1.82716
ENSG00000135316,SYNCRIP,95,0.64271,60,-0.6427
ENSG00000203875,SNHG5,11,-3.3733,124,3.37331
ENSG00000135334,AKIRIN2,11,-2.2944,58,2.29445
ENSG00000118432,CNR1,242,-1.4684,669,1.46842
ENSG00000146278,PNRC1,85,0.25001,71,-0.2500
ENSG00000083099,LYRM2,422,3.29604,43,-3.2960
ENSG00000172461,FUT9,11,-2.0519,49,2.05193
ENSG00000123545,NDUFAF4,289,2.35013,56,-2.3501
ENSG00000146267,FAXC,11,-2.0824,50,2.08241
ENSG00000132424,PNISR,11,-2.9981,95,2.99810
ENSG00000112320,SOBP,11,-3.3713,123,3.37130
ENSG00000025796,SEC63,11,-2.1475,52,2.14751
ENSG00000081087,OSTM1,204,2.02287,50,-2.0228
ENSG00000112335,SNX3,59,-2.1186,256,2.11868
ENSG00000118689,FOXO3,42,-1.2627,101,1.26276
ENSG00000080546,SESN1,11,-1.4738,33,1.47383
ENSG00000112367,FIG4,100,1.72257,30,-1.7225
ENSG00000112290,WASF1,11,-3.5821,142,3.58216
ENSG00000168438,CDC40,11,-1.1286,26,1.12860
ENSG00000155111,CDK19,11,-2.4540,65,2.45403
ENSG00000123505,AMD1,21,-2.5033,123,2.50331
ENSG00000155115,GTF3C6,11,-2.7832,82,2.78322
ENSG00000010810,FYN,13,-2.6444,84,2.64442
ENSG00000203778,FAM229B,93,0.64468,59,-0.6446
ENSG00000277443,MARCKS,166,-0.7220,275,0.72204
ENSG00000196591,HDAC2,406,2.72882,61,-2.7288
ENSG00000187189,TSPYL4,11,-3.9957,190,3.99571
ENSG00000189241,TSPYL1,11,-5.3252,480,5.32525
ENSG00000111832,RWDD1,11,-2.6188,73,2.61884
ENSG00000047932,GOPC,11,-1.7540,40,1.75400
ENSG00000153989,NUS1,11,-1.8542,43,1.85429
ENSG00000196376,SLC35F1,11,-2.1436,52,2.14369
ENSG00000152661,GJA1,11,-2.8815,87,2.88156
ENSG00000111897,SERINC1,718,-0.0595,748,0.05950
ENSG00000164434,FABP7,11,-2.9269,90,2.92695
ENSG00000146352,CLVS2,11,-2.3502,60,2.35021
ENSG00000188580,NKAIN2,119,0.60698,78,-0.6069
ENSG00000111906,HDDC2,360,1.11180,166,-1.1118
ENSG00000111912,NCOA7,11,-3.3738,123,3.37384
ENSG00000111911,HINT3,11,-3.2916,116,3.29160
ENSG00000118518,RNF146,222,2.12634,51,-2.1263
ENSG00000093144,ECHDC1,11,-1.4374,32,1.43747
ENSG00000189367,KIAA0408,11,-3.1007,102,3.10079
ENSG00000152894,PTPRK,11,-2.1505,52,2.15052
ENSG00000079819,EPB41L2,11,-2.8529,86,2.85291
ENSG00000118523,CCN2,279,2.10372,64,-2.1037
ENSG00000079950,STX7,95,0.42378,71,-0.4237
ENSG00000112306,RPS12,1518,-0.6528,2387,0.65282
ENSG00000112339,HBS1L,11,-2.2085,55,2.20858
ENSG00000135541,AHI1,23,-0.9388,45,0.93889
ENSG00000029363,BCLAF1,11,-2.8059,83,2.80599
ENSG00000135525,MAP7,11,-2.4243,64,2.42435
ENSG00000112379,ARFGEF3,11,-3.0709,100,3.07096
ENSG00000024862,CCDC28A,11,-1.9497,46,1.94973
ENSG00000112406,HECA,11,-1.9371,45,1.93711
ENSG00000164442,CITED2,32,-0.1223,35,0.12232
ENSG00000009844,VTA1,11,-1.9721,46,1.97211
ENSG00000010818,HIVEP2,23,-1.3803,61,1.38033
ENSG00000146416,AIG1,288,1.87884,78,-1.8788
ENSG00000169976,SF3B5,11,-3.1114,103,3.11146
ENSG00000164506,STXBP5,11,-1.8245,42,1.82455
ENSG00000111961,SASH1,14,-2.2355,70,2.23556
ENSG00000120265,PCMT1,23,-3.4424,258,3.44241
ENSG00000120256,LRP11,11,-2.2067,55,2.20674
ENSG00000131016,AKAP12,267,2.11381,61,-2.1138
ENSG00000131018,SYNE1,159,0.83077,89,-0.8307
ENSG00000074706,IPCEF1,11,-1.8296,42,1.82964
ENSG00000049618,ARID1B,11,-2.1920,54,2.19207
ENSG00000215712,TMEM242,11,-1.5053,33,1.50533
ENSG00000175048,ZDHHC14,11,-1.9026,44,1.90263
ENSG00000078269,SYNJ2,11,-2.1068,51,2.10687
ENSG00000272047,GTF2H5,318,2.71383,48,-2.7138
ENSG00000130338,TULP4,11,-2.6494,74,2.64940
ENSG00000146433,TMEM181,11,-2.2284,55,2.22844
ENSG00000092820,EZR,215,1.12481,98,-1.1248
ENSG00000112096,SOD2,11,-4.0255,194,4.02552
ENSG00000146457,WTAP,68,0.25503,57,-0.2550
ENSG00000120437,ACAT2,63,0.36399,49,-0.3639
ENSG00000120438,TCP1,11,-3.4727,132,3.47278
ENSG00000112110,MRPL18,11,-2.6283,73,2.62832
ENSG00000026652,AGPAT4,11,-2.2153,55,2.21535
ENSG00000112531,QKI,11,-4.7869,329,4.78699
ENSG00000060762,MPC1,11,-3.1954,109,3.19549
ENSG00000071242,RPS6KA2,36,-1.5034,104,1.50345
ENSG00000026297,RNASET2,226,2.14895,51,-2.1489
ENSG00000130396,AFDN,152,1.37139,58,-1.3713
ENSG00000130024,PHF10,243,1.63915,78,-1.6391
ENSG00000008018,PSMB1,137,0.03281,134,-0.0328
ENSG00000071994,PDCD2,272,2.71106,41,-2.7110
ENSG00000177706,FAM20C,11,-1.9154,44,1.91542
ENSG00000188191,PRKAR1B,11,-5.3104,473,5.31049
ENSG00000164828,SUN1,11,-1.8230,42,1.82306
ENSG00000105963,ADAP1,12,-3.5029,136,3.50297
